Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes,Exponential Moving Average (3) 1 day,Exponential Moving Average (7) 1 day
PAL,"Proficient Auto Logistics, Inc.",Trucking,Transportation,NASDAQ,"NASDAQ Composite, Russell 2000, NASDAQ Transportation, Mini-Russell 2000",281109715.99999994,USD,10.4,USD,11,USD,0.1399999999999988,USD,1.3461538461538345,5.769230769230766,20963271.011922,496176,1029888,500,241711.2,343101.23333333334,246399.5,8.140703517587946,4.623577306343908,5.930014779126235,10.336666666666666,,2.8322006330523517,2.245882123959498,1.2949308,5.469102,5.469102,4.866298219170435,4.424075275794938,4.315210402229049,3.4984724741871744,1.433977598160086,1.1949378401973634,1.3545839931263182,0.7523036142550595,0.5721837464738372,10.955,USD,11.37,USD,17.08,USD,21.01,USD,21.01,USD,10.4,USD,10.44,USD,10.44,USD,10.44,USD,10.44,USD,10.44,USD,10.66,USD,10.66,USD,10.71,USD,,,10.381999999999985,10.386250000000015,10.403999999999998,10.329999999999988,10.429544089073215,10.395499999999993,10.361455910926772,10.469408249448787,10.273035,10.076661750551214,,2.245882123959498,2025-02-11,2025-06-24,Strong buy,15.666667,USD,Buy,10.099636095964904,9.988462973190952
OABI,"OmniAb, Inc.",Miscellaneous commercial services,Commercial services,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",274698574,USD,2.27,USD,2.345,USD,0.04999999999999982,USD,2.2026431718061596,3.3039647577092586,97962708.8245,2403553,6040925,38648,834188.1,683913.7333333333,565714.4,14.716693562847412,10.233568693648674,6.364774557084504,2.3532999999999995,,4.825556371736411,3.8743412878487478,1.2059906,-0.14727955,-0.11842572,1.198106086598504,4.629662745990587,2.4820345412729052,1.8220122851189444,0.871593866201159,0.590507042030595,2.258976384590427,2.4128480140109083,0.9113935085415865,4.02,USD,4.02,USD,4.87,USD,5.63,USD,10.5,USD,2.27,USD,2.27,USD,2.29,USD,2.29,USD,2.29,USD,2.36,USD,2.5591,USD,3.34,USD,3.52,USD,231500,USD,2.265999999999997,2.2662499999999954,2.2692400000000044,2.2785538461538435,2.2707706587775824,2.263559999999999,2.256349341222416,2.299639888790855,2.275810000000013,2.2519801112091713,,3.8743412878487478,2025-03-18,2025-05-08,Strong buy,8.875,USD,Sell,2.571029613948822,2.8667430595277112
SNWV,"SANUWAVE Health, Inc.",Medical specialties,Health technology,NASDAQ,NASDAQ Composite,273092834,USD,32,USD,33,USD,2.8599999999999994,USD,8.937499999999998,3.125,8210859.3297,46609,126768,5630,23301.5,13689.1,11982.977777777778,3.225806451612903,6.463919285142843,7.505869495153151,31.666666666666668,,2.1730692288858764,2.2775538127000416,0.60084075,1.920196,1.5794041,2.058252427184466,1.5444161238553746,1.5015716933988876,3.0971337579617835,2.5638874741604,1.7524316576226073,3.0401789833010424,2.5781207100976804,2.439581425146876,32.4,USD,32.4,USD,5343.60750095,USD,5343.60750095,USD,843727.50015,USD,32,USD,32,USD,32,USD,32,USD,32,USD,32,USD,32,USD,32.4,USD,32.4,USD,658000,USD,32,31.999999999999993,32.00000000000001,31.997700000000002,32.00282071405455,31.99925,31.99567928594545,32.032247630207635,31.982005000000033,31.93176236979243,,2.2775538127000416,2022-05-13,2025-04-08,,,,Buy,31.657996728931103,30.725370387026093
MNPR,Monopar Therapeutics Inc.,Biotechnology,Health technology,NASDAQ,NASDAQ Composite,273027095.99999994,USD,44.74,USD,46.93,USD,1.259999999999998,USD,2.816271792579343,4.8949485918640985,3928143.6382299997,48119,148416,1200,32432.900000000023,44984.63333333354,72593.15555555547,25.574898253905744,17.077017694067095,15.224416300375154,43.55006666666667,,2.587198080233711,1.5891399905547892,2.1224816,1.9590511,1.1934879,4.499437570303712,6.214123006833713,2.326841222752483,1.0608020698576974,0.5823863636363636,0.4029664045746962,1.265679899521455,0.5531444024578744,0.0508308600289496,47.8252,USD,54.3,USD,54.3,USD,54.3,USD,240,USD,44.78,USD,44.78,USD,44.78,USD,44.78,USD,44.78,USD,45.74,USD,47.8252,USD,47.8252,USD,47.8252,USD,0,USD,44.452000000000005,44.472500000000004,44.788,44.58576153846155,46.20922810953322,44.30324999999994,42.39727189046666,46.44565208836633,44.87626499999993,43.306877911633535,,1.5891399905547892,2025-03-21,2025-05-08,Strong buy,56,USD,Neutral,40.4396560642752,36.47181994627848
ONIT,Onity Group Inc.,Finance/Rental/Leasing,Finance,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",271541614,USD,34.49,USD,34.92,USD,0.509999999999998,USD,1.4786894752102,1.246738184981153,6481102.63305,161593,227307,857,42630.79999999999,52401.366666666654,45320.76666666668,18.22847682119205,5.215499491486272,4.774027787075147,33.465,8.431113718588053,8.267108561959386,5.30850448745746,1.322824,1.739317,1.9875993,2.068167797655768,1.7501529854008218,1.8932895297195351,1.8004000889086464,1.496494323482952,1.3965878427890375,5.142615182255536,0.9919122151994848,0.9871816347957397,35.705,USD,41.27,USD,41.27,USD,41.27,USD,13540.5,USD,34.68,USD,34.97,USD,35.23,USD,35.23,USD,35.23,USD,35.705,USD,35.705,USD,35.705,USD,35.705,USD,223325.581395349,USD,34.50400000000002,34.58250000000002,34.74299999999999,34.873846153846145,35.07140922398065,34.70253499999997,34.333660776019286,35.714904232622224,35.07374999999997,34.43259576737771,,5.30850448745746,2025-02-13,2025-05-01,Strong buy,43.75,USD,Sell,32.476562134502124,31.37378882735204
LOVE,The Lovesac Company,Home furnishings,Consumer durables,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",270537985.99999994,USD,17.53,USD,17.997,USD,0.46699999999999875,USD,2.664004563605241,2.664004563605241,14011375.581,302005,2097813,200,650180.6,406626,402168.9666666667,4.8894062863795105,6.131814290067387,5.822138437342461,17.576666666666668,51.19742990654206,0.3485464286817299,0.44367545237252254,1.9023491,2.7520068,3.0563166,3.5847049602508116,13.510281239149725,15.915786811658341,7.315401349003297,1.8609499479676044,0.8555423282963077,0.4535544156943862,1.2016472856561047,1.2403158774567367,23.61,USD,28.21,USD,39.4899,USD,39.4899,USD,95.51,USD,17.63,USD,17.63,USD,17.63,USD,17.63,USD,17.63,USD,17.63,USD,18.02,USD,18.02,USD,20.9651,USD,351715.218483174,USD,17.46999999999997,17.453750000000007,17.45300000000001,17.336538461538474,17.539664367811366,17.442999999999977,17.346335632188588,17.540210561547184,17.347105,17.153999438452814,,0.44367545237252254,2024-12-12,2025-04-10,Strong buy,37,USD,Strong buy,17.146234344369987,16.909657065044822
BIOX,Bioceres Crop Solutions Corp.,Chemicals: agricultural,Process industries,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",270283742.00000006,USD,4.31,USD,4.35,USD,0.040000000000000036,USD,0.928074245939676,0.928074245939676,33363964.2132,129380,1110982,500,297068.4,409924.63333333336,273786.22222222225,7.242990654205598,7.782231362779023,8.076962844272776,4.3933333333333335,301.3986013986014,0.3173182011478898,0.3295506414749849,-0.07562599,0.425182,0.6843296,1.0764813208506565,4.683565742674872,10.48820382024341,10.846051104639704,1.986533201793434,0.9794965188177625,0.7045286728016813,0.7265462049673023,1.6480134357864256,5.4,USD,7.438,USD,8.27,USD,13.18,USD,17.94,USD,4.322,USD,4.375,USD,4.395,USD,4.395,USD,4.395,USD,4.47,USD,4.59,USD,4.7661,USD,5.4,USD,472867.29196337704,USD,4.298999999999997,4.314374999999989,4.342999999999995,4.380253846153857,4.418682782757825,4.348049999999995,4.277417217242165,4.453116654102381,4.390664999999998,4.328213345897614,,0.3295506414749849,2025-02-11,2025-05-08,Strong buy,7.875,USD,Sell,4.414774038650485,4.524232807935351
BRY,Berry Corporation (bry),Oil & gas production,Energy minerals,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",269483826,USD,3.49,USD,3.49,USD,0.009999999999999787,USD,0.28653295128939216,0,74992642.496,741865,3860138,2598,1162124.2,895459.5,1225451.211111111,4.277286135693216,5.285025380925164,5.838488920200043,3.471666666666667,14.297419090536666,0.6257580378569926,0.6192833170776663,0.7418759,0.6373539,1.6849505,8.09750514991989,7.041523954501248,4.925471534438744,4.310306782604246,1.5794494157131673,0.9300249097796761,0.7023349867075717,0.8515109908381355,0.6711671612694285,4.43,USD,5.086,USD,5.9,USD,8.875,USD,18.55,USD,3.505,USD,3.51,USD,3.51,USD,3.51,USD,3.51,USD,3.51,USD,3.535,USD,3.535,USD,4.105,USD,857795.3271028041,USD,3.4969999999999963,3.5006250000000003,3.497000000000001,3.4884615384615434,3.511706555615169,3.499500000000001,3.487293444384833,3.509425824030991,3.4825000000000172,3.4555741759690437,,0.6192833170776663,2025-03-12,2025-04-30,Buy,6.416667,USD,Buy,3.4491303512423848,3.4475299780461186
GMGI,"Golden Matrix Group, Inc.",Packaged software,Technology services,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, NASDAQ Industrials, Mini-Russell 2000",266828633.00000003,USD,2.07,USD,2.15,USD,0.07930000000000037,USD,3.8309178743961536,3.864734299516912,17442380.542,54534,248074,413,85161,206114.73333333334,154641.0888888889,4.0000000000000036,4.1826107674658015,9.133461856402885,2.0500000000000003,,0.5181627697765645,0.5702216204064348,0.64447945,0.4814897,1.8697406,5.696329813976873,2.606412900806301,4.56923358331809,1.964454230890217,0.327636635494406,0.21054051092737278,0.28173157594621784,0.28028714987691944,0.4310960127233927,2.5,USD,2.6,USD,3.06,USD,6.27,USD,137025003520.00002,USD,2.08,USD,2.08,USD,2.08,USD,2.08,USD,2.08,USD,2.08,USD,2.08,USD,2.1,USD,2.205,USD,1424969.41936335,USD,2.0560199999999966,2.0525124999999997,2.0540199999999986,2.0512846153846165,2.0635905795711476,2.050585,2.037579420428852,2.062738544519883,2.051085000000006,2.0394314554801287,,0.5702216204064348,2025-03-21,,Strong buy,3.5,USD,Strong buy,2.070700446717532,2.0673676508050898
HSHP,Himalaya Shipping Ltd.,Marine shipping,Transportation,NYSE,"Russell 2000, Mini-Russell 2000",264278002.98204333,USD,6.02,USD,5.84,USD,0.09000000000000075,USD,1.4950166112956937,-2.9900332225913577,43900000,232117,507024,807,166891.8,186300.23333333334,158204.74444444446,5.076142131979707,2.3215716118674092,3.864244757550788,6,13.438141851248512,1.423217188882329,1.4270177820074905,1.1463152,0.5735309,0.5586937,2.583599135713551,3.1310878132203137,4.388659393425837,1.820955470590507,0.7848261397872731,0.6303953508064336,1.069678794568817,0.6186432684976257,1.0068856241530324,6.07,USD,6.07,USD,8.74,USD,9.7604,USD,9.7604,USD,6.04,USD,6.04,USD,6.04,USD,6.04,USD,6.04,USD,6.04,USD,6.07,USD,6.07,USD,6.07,USD,,,6.035999999999995,6.0293750000000035,6.019999999999994,6.011800000000006,6.039999999998714,6.0180000000000025,5.996000000001291,6.027864697161703,6.008670000000031,5.9894753028383585,,1.4270177820074905,2025-02-20,2025-05-22,Strong buy,8.285854,USD,Buy,5.8849603248724325,5.785588174883513
GCL,GCL Global Holdings Ltd,Financial conglomerates,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",262654881.99999997,USD,2.08,USD,2.07,USD,0.19999999999999973,USD,9.615384615384603,-0.4807692307692419,34817812.9428,88195,479267,1174,94376.5,2274153.1,787039.8666666667,11.597087378640781,10.788278271798344,27.358739465864662,2.1463,,0.6870591419243344,0.933038524403726,-0.7213895,0.1423249,0.1423249,1.790672837308651,3.8750565866908104,3.641107406870561,0.6412648531866837,0.17552583831731738,0.07113522228395262,0.15868243401098242,0.06882254849135842,0.2715044724643616,7.77,USD,15.55,USD,15.55,USD,15.55,USD,15.55,USD,2.12,USD,2.12,USD,2.12,USD,2.12,USD,2.12,USD,2.2186,USD,2.2989,USD,2.48,USD,2.61,USD,0,USD,2.107980000000001,2.1031999999999984,2.0959999999999996,2.1271384615384608,2.154487445869136,2.1068599999999993,2.0592325541308627,2.2105620099241845,2.117304999999999,2.0240479900758137,,0.933038524403726,,,,,,Sell,2.1600374175519965,2.1843733440983137
EAF,GrafTech International Ltd.,Electrical products,Producer manufacturing,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",262408972,USD,1.02,USD,1.05,USD,0.05929999999999991,USD,5.813725490196069,2.9411764705882377,182991368.672,1491793,7913900,18700,2087698.6,3643943.4,2374517.066666667,5.940594059405946,6.145042284368888,9.641872463406095,1.0333333333333334,,0.6848383209652591,0.7288608356874766,2.2167473,1.249163,0.92728853,1.0957129588893777,3.4481826597563363,6.071674535542703,1.6488850547669465,0.7661637684954888,0.3218360823298853,0.45711590120160545,0.6006556078656914,0.4894016827367328,1.2692,USD,1.9,USD,2.53,USD,2.53,USD,24.364,USD,1.025,USD,1.03,USD,1.03,USD,1.03,USD,1.03,USD,1.04,USD,1.07,USD,1.135,USD,1.24,USD,502595.14925373107,USD,1.0200000000000018,1.020000000000001,1.0140000000000005,1.0123076923076917,1.0258578166920802,1.0144999999999986,1.003142183307917,1.0237979589707755,1.0140000000000005,1.0042020410292254,,0.7288608356874766,2025-02-07,2025-05-01,Neutral,1.666667,USD,Sell,1.035974300039754,1.0574644752620712
OPP,"RiverNorth/DoubleLine Strategic Opportunity Fund, Inc.",Investment trusts/Mutual funds,Miscellaneous,NYSE,,261871965,USD,8.59,USD,8.66,USD,0.07000000000000028,USD,0.8149010477299219,0.8149010477299219,30626278.5322,50789,254420,100,90625,95985.06666666667,129041.51111111112,0.8177570093457769,0.9106061538766455,0.8326680116473011,8.59,11.827068704392126,0.5307841209895066,0.5233082303920407,0.29885763,0.7192962,0.73134613,0.08122157244964262,0.045156920298035676,4.087585069958152,3.3696212841047917,1.4577485465969817,0.8470735968552086,0.7781611361582659,0.5396002351657656,0.5512743533252731,8.8,USD,8.8,USD,9.18,USD,9.3,USD,20.25,USD,8.6,USD,8.605,USD,8.605,USD,8.605,USD,8.605,USD,8.605,USD,8.62,USD,8.63,USD,8.8,USD,,,8.595799999999995,8.592374999999993,8.59020000000002,8.581646153846146,8.604118815983767,8.586414999999999,8.56871118401623,8.602243932267484,8.580234999999997,8.558226067732509,,0.5233082303920407,,,,,,Strong buy,8.577646300015942,8.606526463171802
UROY,Uranium Royalty Corp.,Other metals/Minerals,Non-energy minerals,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",260590435.10638297,USD,1.95,USD,1.95,USD,0.010000000000000009,USD,0.5128205128205132,0,112581380.928,4735702,12199826,762,3013577.4,2749363.933333333,2390796.1,4.427083333333331,5.0291937345786835,6.961455051886102,1.958333333333333,275.15898545072173,1.6873506987774587,1.660076479796639,2.9964542,1.6693459,1.6334952,3.419842731241821,3.664283449040276,2.769751024179024,0.7623549053750719,0.4852998951529308,0.3333636528469362,0.7882988495739359,1.063580205879808,1.3333364642169234,2.295,USD,2.68,USD,3.12,USD,3.12,USD,5.95,USD,1.95,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,1.96,USD,2.005,USD,2.005,USD,2.075,USD,2214062.065714285,USD,1.9458600000000008,1.947199999999999,1.9430399999999945,1.940846153846156,1.9564148549938685,1.946415000000006,1.9364151450061435,1.9520799845783776,1.9415449999999954,1.9310100154216132,,1.660076479796639,2025-03-06,2025-07-23,Buy,3.7252322605000003,USD,Buy,1.923447416159492,1.868608836115327
TSVT,"2seventy bio, Inc.",Pharmaceuticals: major,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",258883174,USD,4.95,USD,4.95,USD,0.009999999999999787,USD,0.20202020202019771,0,47788632.754851,516051,3429857,6125,4515372.9,1711920.2,792620.2888888889,0.20202020202019771,0.2899030793767587,6.519481911904572,4.953333333333333,,0.12225250901859218,0.1151085931091653,1.2340256,1.6020834,1.7355882,4.698489780671327,9.575609236990529,8.379497115681009,4.669350787398709,1.1307900225861793,0.5595734489230213,0.22969880473852827,0.6396331627331349,5.9374652735255475,4.965,USD,4.965,USD,5.3,USD,5.99,USD,64,USD,4.96,USD,4.96,USD,4.96,USD,4.96,USD,4.96,USD,4.96,USD,4.96,USD,4.965,USD,4.965,USD,366375.912408759,USD,4.953879999999989,4.952425000000016,4.952000000000003,4.953076923076923,4.959374201666053,4.952720000000003,4.946065798333953,4.959599990389851,4.953085000000004,4.9465700096101575,,0.1151085931091653,2024-11-12,2025-03-25,Neutral,5,USD,Buy,4.945185303166667,4.728819947248702
NMG,Nouveau Monde Graphite Inc.,Other metals/Minerals,Non-energy minerals,NYSE,,255798778.98305085,USD,1.68,USD,1.67,USD,0.06000000000000005,USD,3.5714285714285747,-0.5952380952380958,30182850.291,48307,138546,6501,29324.7,51097.6,97371.05555555556,8.387096774193541,6.335624541778897,8.6766224455071,1.6366666666666667,,1.779080259809939,1.7852998351701148,1.5975358,0.5181553,1.7330699,1.0895619960775769,4.378571428571429,1.6333599786837196,1.0293165633959123,0.6761025391811444,0.5528969548442648,0.40605492920190617,0.3140421347684261,0.35090804176418056,1.91,USD,2.5747,USD,2.5747,USD,2.5747,USD,21.9,USD,1.64,USD,1.64,USD,1.64,USD,1.64,USD,1.64,USD,1.65,USD,1.68,USD,1.6859,USD,1.6859,USD,0,USD,1.6293600000000001,1.625849999999999,1.6253600000000001,1.631715384615382,1.6551352913592736,1.6305950000000002,1.6060547086407269,1.6596236397593995,1.6291150000000019,1.5986063602406042,,1.7852998351701148,2024-11-14,2025-04-30,Strong buy,3.3401875150000007,USD,Strong buy,1.6427336623224171,1.5996131867010104
JOUT,Johnson Outdoors Inc.,Recreational products,Consumer durables,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",253241708.00000003,USD,24.77,USD,24.3,USD,0.030000000000001137,USD,0.12111425111021856,-1.897456600726681,8328424.097279999,61728,229791,400,54232.1,50021.36666666667,49489.73333333333,4.797002891232646,2.6857959421247486,4.274422370917376,25.020666666666667,,0.6996630567700957,1.0533680542520043,0.5038434,0.738311,0.6292422,0.6096321885795569,0.8982351391693739,2.1915438821268416,5.339201083276913,3.6587176394172776,1.0872892222421378,1.3688779427303064,1.0219819220416957,0.7679268184712054,30.23,USD,37.425,USD,38.37,USD,46.38,USD,154.18,USD,24.86,USD,25.015,USD,25.09,USD,25.09,USD,25.09,USD,25.09,USD,25.735,USD,25.7699,USD,27.94,USD,494038.333333333,USD,24.850999999999964,24.88062499999998,24.891999999999978,24.805153846153807,25.023636381687872,24.82941499999999,24.63519361831211,25.095854847186526,24.817599999999967,24.539345152813407,,1.0533680542520043,2025-02-03,2025-05-02,,50,USD,Sell,25.029374201624638,25.293796714107927
GCO,Genesco Inc.,Apparel/Footwear retail,Retail trade,NYSE,"Russell 2000, Russell 3000, Mini-Russell 2000",247119340,USD,22.04,USD,22.18,USD,0.07000000000000028,USD,0.3176043557168797,0.6352087114337595,10410755.0976,381058,1505539,2182,586248.6,329713.26666666666,237480.3111111111,8.075401442867115,5.92348200023404,7.936937827231513,22.248333333333335,,0.614113347450639,0.6613108066034936,2.5168939,1.8875171,2.416849,2.4347706200668666,7.258544854760378,5.502562659783978,4.457312326227989,2.1088115616669003,1.1592431117033073,1.1346856956014475,1.170160567053438,2.0059617383971537,40.555,USD,43.81,USD,44.8,USD,44.8,USD,89.58,USD,22.08,USD,22.08,USD,22.08,USD,22.08,USD,22.08,USD,22.12,USD,23.22,USD,23.22,USD,37.205,USD,,,22.046000000000017,22.026250000000008,21.990000000000087,21.95884615384608,22.08282899824945,22.01474999999998,21.946671001750513,22.090949722551894,21.92875000000002,21.766550277448143,,0.6613108066034936,2025-03-07,2025-05-22,Neutral,27,USD,Buy,22.07622490027069,22.596744246924334
WGRX,"Wellgistics Health, Inc.",Medical distributors,Distribution services,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",245956719.79500002,USD,4.735,USD,4.95,USD,0.1949999999999994,USD,4.1182682154170935,4.540654699049627,24517911.217191,856816,1057413,68516,154791.2,,,30.49450549450549,23.93456941035159,86.72179337877863,4.375,,6.362297750359886,12.022754124676215,-17.30289,,,3.3412149872680974,2.9737853026961654,0.88995555781455,1.9789948052682687,1.620067608938375,1.5191275022072979,9.148845566337352,,,4.75,USD,4.75,USD,4.75,USD,4.75,USD,4.75,USD,4.735,USD,4.735,USD,4.735,USD,4.735,USD,4.735,USD,4.75,USD,4.75,USD,4.75,USD,4.75,USD,,,4.658119999999999,4.626950000000001,4.586,4.417484615384616,4.742893234977282,4.589525,4.4361567650227185,4.727257291321414,4.40893,4.090602708678586,,12.022754124676215,,,,,,Strong buy,4.25626808166504,3.7458979042087286
RR,Richtech Robotics Inc.,Electronics/Appliances,Consumer durables,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",245038112,USD,2.14,USD,2.19,USD,0.0009999999999998899,USD,0.04672897196261167,2.3364485981308327,63722506.28685,15803467,60112653,209242,10295714.9,12110701.133333333,15878634.244444445,20.197044334975377,18.99511091892901,16.104477712950867,2.203333333333333,,1.712526124466503,1.6992197281978207,2.5226624,-8.0444975,-8.0444975,1.738321553334958,3.18064628450749,2.463455518487115,0.7005289258080495,0.34658850034520766,0.18120576452537687,0.35097493350318887,0.7227539923329009,0.5302397564826632,2.69,USD,5.2,USD,5.2,USD,5.2,USD,12.29,USD,2.14,USD,2.17,USD,2.17,USD,2.17,USD,2.17,USD,2.275,USD,2.44,USD,2.44,USD,2.44,USD,74385.96491228069,USD,2.1350199999999884,2.1351375000000004,2.15004,2.161084615384615,2.1740469951802837,2.148734999999998,2.1234230048197125,2.184783936964397,2.15975,2.1347160630356026,,1.6992197281978207,2025-02-14,2025-05-28,Strong buy,3,USD,Sell,2.085404014416481,1.9662485190364398
ALLT,Allot Ltd.,Computer communications,Electronic technology,NASDAQ,"NASDAQ Composite, NASDAQ Computer",242183174.00000003,USD,6.3,USD,6.59,USD,0.28000000000000025,USD,4.444444444444449,4.603174603174605,28495599.3188,781208,2222383,10300,544857.3,809370.0666666667,790659.2888888889,9.693877551020414,6.511231971936667,8.921387397916606,6.21,,1.3655375419910794,1.450602406059044,1.4473736,1.2834991,1.2447942,3.303800040642146,4.052375417695773,3.5075763795761605,1.4623378319328575,0.8618852240635158,0.5377545630178531,0.6524944721675144,0.4868442394082747,1.048322274961595,7.86,USD,9.44,USD,9.44,USD,9.44,USD,29.05,USD,6.335,USD,6.335,USD,6.335,USD,6.335,USD,6.335,USD,6.34,USD,6.45,USD,6.45,USD,6.45,USD,,,6.313999999999988,6.3162499999999975,6.3040000000000065,6.294707692307692,6.3398144745338145,6.312315000000008,6.284815525466201,6.327981487094969,6.287205000000011,6.2464285129050525,IL0010996549,1.450602406059044,2025-02-25,2025-05-20,Strong buy,13,USD,Buy,6.04795833362107,5.828299644016768
